13787,2553296,3.22847230798256
13802,2357895,3.4529198948530846
13802,1905560,3.8277976021235762
13802,220183,4.344516108229842
13802,1708366,4.523282554824861
13823,678276,2.4160757664762182
13828,1664010,3.7292189599608014
13831,2501391,4.187114114813575
13831,2111183,3.4600358944230365
13831,800683,4.016944565857182
13831,2387369,3.602648254273504
13831,2205547,3.9516154425729297
13831,128311,2.584938143250534
13835,1917657,3.626285935241275
13835,8158,4.70813690221918
13835,2043555,3.6577573100301275
13835,1532336,3.337691381752581
13835,2103029,3.4694664613338575
13835,883478,3.729314212680579
13835,63493,4.028990419251287
13835,1937449,4.431453577229769
13835,1463880,4.127400103160571
13835,959443,4.740983448066418
13835,2618515,3.6944816120342443
13835,107776,3.9734227635289687
13835,1629176,4.408914998145056
13835,2637755,3.9190610338539793
13835,2466231,3.690304321933896
13835,717338,4.541389169821234
13835,2275159,4.2107077073763906
13835,1414159,4.302329147860004
13835,533713,3.8810913230789947
13835,1218115,3.5547632596912515
13835,1535537,4.617796371669877
13835,1578801,4.992304454953927
13835,1763653,3.7692536104838394
13835,833951,4.022482628108771
13835,415005,3.81054427468253
13835,216059,3.0918513843164233
13835,1096082,4.293162214473745
13835,2255251,4.647478584231212
13835,1959800,4.783160743810866
13835,46003,4.174139664818065
13835,741248,4.2688197121908855
13835,363169,5.0531534010541215
13835,78404,3.461785454355388
13835,846786,4.215187359288752
13835,2069625,3.6818086327182518
13838,929308,3.059410839386455
13838,1784150,3.118323031202665
13838,466778,3.9318518934126008
13838,496887,3.678422919019609
13838,311027,3.06460580300122
13838,277837,2.2622176250870933
13838,2619914,2.878412662826025
13838,1839385,3.6714042798974873
13838,2198443,3.07933652360526
13838,1001928,3.30362325115187
13838,1852040,1.944199987824191
13838,1162805,3.26587490944873
13853,442739,3.4224894019779035
13853,2625623,2.870189269015077
13853,915844,3.1194288911458
13853,1832225,2.8706322014784043
13853,1998055,2.7392036731263367
13853,874253,3.3005129687683294
13853,1977685,3.122941960726327
13853,1696308,3.607265756348457
13853,602053,3.287345903139982
13853,2217043,3.1474571518699133
13853,1820960,2.773932522656599
13853,1508625,3.131797362988951
13853,774606,2.928461867772848
13853,1862392,3.013231336633022
13853,1599873,2.893151639171764
13853,1970390,3.66970022781121
13853,411705,3.4122435632160464
13853,1155404,2.6439523491482504
13853,1309088,1.8522155433761114
13853,1314869,2.7731519494865546
13853,923606,2.665637129179542
13853,2588107,3.3330473218171734
13853,49144,3.1263868906011796
13853,786127,2.787209952930181
13853,2141635,3.98613391620682
13853,1733123,3.8856919320761176
13853,1691090,2.930452230528857
13853,1090777,3.3432313166840433
13853,110472,3.123403646966269
13853,290700,3.1157934633942577
13853,532726,2.472253552488192
13853,1047368,3.313507480997767
13853,760837,3.162176927015369
13853,1176119,3.4958902361800743
13853,578455,3.04500803184656
13853,2036500,3.0551534618778695
13853,823370,2.7745901051292683
13853,378033,2.892647172270675
13853,610132,3.6292362145150134
13853,2174688,2.4393551043229142
13853,364618,3.3465249367077736
13853,2464143,2.8022366317525247
13853,2112141,2.756699872562021
13853,1624047,3.484285366921163
13853,1615874,2.2939117136901794
13853,418717,3.6167219041552343
13853,2070267,2.701620877598998
13853,1376322,3.077933353505222
13853,315751,2.7367543595984296
13853,511428,3.502555776570772
13853,1523477,3.5153898116412563
13853,1802288,2.8425942961231794
13853,1744422,2.7879500685887404
13853,2123401,3.4531634078605484
13853,33758,2.4528390953171297
13853,1802658,2.7064361338389022
13853,1252110,3.4360422210851587
13853,1515877,3.810177798428299
13853,445024,3.755256488461443
13853,2112740,3.0801642142578634
13853,1996817,2.688872602703744
13853,1767388,2.9468977666135046
13853,87113,2.589926065949793
13853,1720861,3.1828363883953816
13853,531125,2.2542423055490874
13853,1144508,3.260872600436957
13853,2356911,3.0599452224322725
13853,1087978,3.4457018429978112
13853,1607009,3.070129599812085
13853,220944,3.040489799338593
13853,468254,3.68974501880876
13853,1617915,2.9233798561246935
13853,1993756,2.59219777303004
13853,896636,3.3787298560518884
13853,881975,3.146132585857325
13853,704117,3.373022531775592
13853,676135,3.353856139785842
13853,1830198,2.5365667766048055
13853,470369,3.2696485157124497
13853,1116290,2.6366221944712565
13853,1522640,3.3409275789774577
13853,1378126,2.695438758147076
13853,486644,2.777024905358815
13853,461070,3.3963812453754403
13853,84208,3.6598557672731253
13853,923103,2.8060810306664856
13853,2483353,2.8758271060342073
13853,520996,2.477649598429272
13853,272299,2.946222991254249
13853,306569,2.6318375784239114
13853,230211,3.0626633673661705
13853,495207,2.617447777045123
13853,100495,4.205706583437329
13853,2328632,3.094149856563113
13853,295708,2.8643615096127433
13853,853893,2.466109605312666
13853,1848938,3.4424642446071085
13853,2487901,2.738817140438916
13853,1732365,3.4972183928561567
13853,516571,2.705909203904312
13853,2545730,3.228918498717191
13853,2059635,2.956936333967295
13853,234639,3.117912798352425
13853,71743,3.321707769146126
13853,841229,2.9406512303992987
13853,1756501,3.346470939555935
13853,612786,3.437783666127048
13853,756299,2.6691868285498836
13853,1976522,2.754155291500879
13853,970756,3.1939111139451954
13853,1906611,3.3129377686463775
13853,207326,3.5486866285798255
13853,2020252,3.0086860483277587
13853,860535,2.8784509942854295
13853,246880,3.728128441244126
13853,1884816,2.907533187690847
13853,690131,1.9897283581685834
13853,1602153,3.2687838431047527
13853,1057992,2.2640605995491647
13853,228978,3.3082177155786052
13853,680324,3.088472022538911
13853,1640132,3.425111412580621
13853,2208977,3.1579978296954647
13853,1697157,2.6398041436518067
13853,112790,3.0908474721030403
13853,234275,2.6580727362452756
13853,1025699,3.1032443461681067
13853,1607300,3.459310445533184
13858,327122,3.2715795675734998
13858,1430920,3.1219160707114435
13858,1479907,4.013292250991934
13858,322009,2.9191639272994294
13858,172264,3.597798083510768
13858,2629811,3.9669539727438416
13858,870526,3.6427376526691746
13858,1116290,2.7040463528550585
13858,196113,3.8176218284086634
13858,1198545,3.3800815029256546
13858,38879,3.4265346832674015
13861,2025577,3.0856676193572947
13861,1084137,3.076476279611929
13877,2504674,4.196622258912955
13877,1564649,4.459888366668377
13877,578237,3.4212650514120013
13877,2457095,2.4165319504768323
13877,1071510,4.09683422990273
13877,491531,3.1530668031415754
13877,2487901,3.3030802951841185
13878,2384855,4.168062147798872
13878,389017,4.154825983715338
13878,1526008,3.914251299310724
13878,1899913,4.07426610797309
13878,2577898,3.699807828035125
13878,713980,3.8374320703728166
13878,1500112,4.256237640948414
13878,2524668,4.060393759218838
13878,701960,3.950198948455447
13878,235056,3.836099946394055
13878,2001750,4.104785209512024
13878,1370564,3.0454949548247536
13878,879028,4.7929889216581545
13878,2492695,3.9702250786358597
13887,1447354,3.2912565447753317
13887,1488844,3.23205210674615
13887,2477414,4.58163555257082
13887,1646405,4.01047273547571
13887,12876,4.811408075099598
13887,1053933,3.857665709778887
13887,2637831,3.4431522376704704
13887,1870333,3.1757752781145374
13887,765066,3.6843395356371547
13887,1902434,3.4283126927880754
13887,1236924,3.0062878984201546
13887,1551042,3.480989703587725
13887,2354829,3.2841623218638856
13887,897692,3.8043107312197746
13887,199635,3.475612696690002
13887,2488790,4.02370236904902
13887,1943935,3.4759556324280743
13887,2414992,3.544368320146664
13887,2109681,2.96118594255975
13887,1154287,3.3333676829206462
13887,116168,3.6020093435199527
13887,79224,3.83925472912184
13887,2101803,3.6671413701924784
13887,1077794,3.3985894902204823
13887,1457139,3.7042703394442342
13887,2299784,2.659449681200555
13887,1091772,2.827778793533339
13887,921732,3.787150035669244
13887,2307943,3.567961705835504
13887,1700782,2.6847484636417973
13887,516192,4.184344493038613
13887,1597249,3.3664146587576997
13887,2247938,3.470003731883449
13887,860723,4.377369137869306
13887,830971,4.037018893749734
13887,1947128,4.889672582728492
13887,1579340,4.653341730623335
13887,1124163,2.751992211033205
13887,336411,3.338144701178982
13887,591772,3.8470449722493822
13887,2437697,3.4828260130574153
13887,2396118,3.443206216537455
13887,154686,3.281853555598262
13887,2293122,3.421024939136972
13887,1613540,3.5955104619496523
13887,278336,3.650279093303624
13887,2248698,4.356336886791802
13887,2160085,3.321289165290897
13887,2341640,3.948457185899562
13887,2145072,3.8619912054490366
13887,433661,2.9641741850582024
13887,737391,3.6423855594606205
13887,2495043,4.15824584165171
13887,137065,3.35149810932199
13887,1108724,4.219994474424219
13887,539478,3.9950076132622274
13887,72541,3.255025184336235
13887,2117189,3.3318612933894842
13887,415641,3.1377985960548003
13887,1847393,3.310130707633661
13887,633722,4.504268920833172
13887,1212955,3.051930431334718
13887,2372128,3.302713365036992
13887,10943,3.8550240168831396
13887,1887657,3.1435895987703106
13887,1234095,2.541953768512424
13887,1885993,3.755964394299512
13887,2225,3.348067103349157
13887,13266,3.9560371960512515
13887,2469500,4.382034963445787
13887,1227638,3.5562066188608514
13887,1750778,3.526924940539349
13887,1971128,3.619807513679954
13887,1930601,4.49586694368142
13887,676123,3.899073563633962
13887,1106767,4.088932105357811
13887,548807,3.528040839279884
13887,330058,3.500551583581882
13887,398488,3.7135404785765544
13887,2374631,3.511259413790689
13887,699988,3.419155687541928
13887,1333759,4.115599636053532
13887,2432155,4.529221864225263
13887,844335,3.9092134280981705
13887,586430,3.7010158242602706
13887,2195642,3.9724101462596995
13887,1951053,3.1987208933691607
13887,2283366,2.872141692213336
13887,2250528,3.635095159687652
13887,2084213,3.409172884353863
13887,2397061,3.21466198528531
13887,1591705,3.9492327424533866
13887,1395619,2.998201922347079
13887,2048340,3.7012705009967997
13887,56104,3.5425408008711243
13887,995497,2.807638207464016
13887,495542,1.9383274335945553
13887,193011,3.789729439860317
13887,2339734,3.508046539906061
13887,1846387,3.3137007658275985
13887,1693237,3.0531364419699685
13887,2018010,3.87518590034267
13887,719725,3.68179620648218
13887,1509808,2.875645127107615
13887,1541549,3.5981225893117434
13887,1741303,2.912669473538824
13887,496087,3.3368420728172286
13887,2637328,3.96212202277389
13887,15402,2.908658940168591
13887,914283,4.033415863258678
13887,1062213,4.081799175751978
13887,2522229,3.646575168500494
13887,1071305,4.377577785359482
13887,80354,3.017538711241593
13887,990789,3.738355064872279
13887,2208540,3.5386644186818113
13887,209024,3.537886380949052
13887,78885,3.6460755695246867
13887,1955660,3.0636350364349307
13887,1938729,3.296923970178241
13887,245181,3.1023568575531026
13887,2241438,4.003451641147838
13887,2070560,3.426735003693328
13887,642898,3.984012702674302
13887,1097058,4.824493266503734
13887,1675269,3.5575648142529834
13887,40713,3.2026814787515474
13887,1859843,3.6212235868790716
13887,1751889,4.618659517478784
13887,871970,3.692613094040534
13887,2080549,4.193964461980652
13887,1772215,2.9673874426368703
13887,2117885,3.5112096114040265
13887,2615816,3.4992788649462314
13887,1373027,3.686471141399594
13887,59270,3.6797173093648627
13887,472937,2.9457914584718536
13887,129538,4.171408369164478
13887,1525897,3.3420672984291118
13887,695624,3.826174562563074
13887,1964597,3.848453373761802
13887,73834,3.2094950702447536
13887,1000079,2.876397511094321
13887,1819434,3.5673534877173707
13887,1955169,2.61401249769638
13887,939176,5.003723505424057
13887,705695,2.8538997196833065
13887,2534061,2.1473792278295214
13887,1971798,3.0404662226130488
13887,1346692,4.0160309302125485
13887,1800459,4.290365147172161
13887,212881,3.9301996354961135
13887,1191116,4.923898332046619
13887,656427,3.3732291129243093
13887,1348456,3.0625094182275627
13887,2346150,3.244520596189993
13887,2054215,3.4563087228303973
13887,31203,3.3285333942493227
13887,90682,4.0062492285174995
13887,152405,3.0338245504578283
13887,1224367,3.763676112662155
13887,485973,3.0225154444202045
13887,1740380,4.161907883402993
13887,1814975,3.384574705998131
13887,11462,3.285934806281929
13887,808382,3.373196459357173
13887,1595644,3.011840896077341
13887,1052539,3.736933130597304
13887,1122249,4.328973761891321
13887,2492121,3.6171418044932206
13887,896969,3.1641000068463914
13887,686173,4.108662358778047
13887,551388,3.9658267027969214
13887,2188950,3.188383056844695
13887,2170255,4.473321248485664
13887,2182671,3.6696647344647264
13887,2460583,3.361676122687714
13887,1714390,3.7231714625666688
13887,720151,4.096605153098874
13887,1842369,3.3738602786834666
13887,530118,3.2870342940163724
13887,203576,4.4489429186923095
13887,1129620,2.7600074413595723
13887,104422,4.539651719834245
13887,2597551,4.016577213340716
13887,507162,3.195402191683804
13887,1170144,3.537110615309997
13887,861035,3.9376693832489726
13887,950398,3.9857866949635636
13887,2206659,3.826262715487541
13887,2215076,3.6119374809314833
13887,1247208,3.8087864118464125
13887,2273951,3.721240954687387
13887,1374029,3.467380175610079
13887,2022263,3.44554963272053
13887,655111,3.650711202660693
13887,2326306,3.849226573143442
13887,2574796,3.363504466454515
13887,2295763,4.4630116633799615
13887,2104306,3.389800617794961
13887,782920,3.7336247838692085
13887,2114885,3.251963060507939
13887,2122285,4.52729223588658
13887,1791707,3.4476936095737725
13887,2304247,3.365543677800998
13887,712361,3.306550645950547
13887,2432848,3.6218439370993436
13887,201414,3.591680662610018
13887,1616215,2.996444080182131
13887,606144,2.8903041509865592
13887,1102364,3.2618349786830567
13887,2076903,3.532280687518396
13887,943265,3.2892756724530314
13887,255467,3.805844833384298
13887,1102302,3.056569704314554
13887,180243,3.626209799100593
13887,2014644,3.226539339794707
13887,733913,3.1343286496939458
13887,134743,3.990522576295055
13887,801512,3.2319818133003615
13887,2466889,3.2818697304897997
13887,1816372,3.703188463602482
13887,50634,3.7051724510954642
13887,1150475,3.8455324734850764
13887,1037705,3.809096426758096
13887,1665014,3.7121468869157317
13887,1621427,4.203293749441402
13887,9861,3.5765037287223
13887,169028,3.1247686943281705
13887,1490775,3.33597442591152
13887,1024568,3.8820496425928077
13887,2258880,3.070033639894011
13887,1235851,3.5698819377132134
13887,348960,2.609289917468348
13887,1114324,3.1057003284674534
13887,2149035,3.6489639272426855
13887,1279061,3.6845772104864256
13887,1555643,3.984534322469269
13887,794999,4.891781440948156
13887,2171936,4.229039201693313
13887,16273,3.4598672308969607
13887,937361,3.14273143068116
13887,2203425,3.6719571058013605
13887,860535,3.273391083925536
13887,373466,3.343542091023708
13887,70893,3.6766090801973825
13887,355834,3.265321571842822
13887,2328701,4.145943182209705
13887,1461435,1.1693156346308327
13887,238703,3.773116555274023
13887,2284436,4.0913982962612545
13887,2090424,4.032913553537042
13887,2024102,3.8873219040961215
13887,1782115,3.618176429447102
13887,2154022,3.5438108282606717
13887,323623,3.617294766717483
13887,1466573,4.61008243719578
13887,1056238,3.400075534260935
13887,1266755,3.458052019257373
13887,2270666,4.400993263780895
13887,1708369,3.1236727403783697
13887,2274652,4.22342631165855
13887,1981972,2.846374546481293
13887,2325040,2.488123985383673
13887,1287717,3.7568248353624925
13887,2105294,3.568241607611132
13887,2174380,3.16300927195637
13887,1641914,3.848381813428334
13887,665128,3.300021673287957
13887,2327386,2.905758041599695
13887,2581812,3.12801839269373
13887,2395490,3.4158234827837917
13887,100093,4.274348768504475
13887,1350191,4.090650156302098
13887,1629801,3.6051168120682373
13887,2486182,3.424404854108021
13887,237263,2.263126837025239
13887,1419370,2.888409812312328
13887,1217751,3.604592273388635
13887,722936,3.2935812786633862
13887,890668,3.8549749867610954
13887,2577726,3.5515083997060737
13899,319119,3.341020276851069
13899,1299887,3.6088282233338473
13899,305344,1.8371210852530253
13905,403531,4.43899306431841
13905,1272479,2.969543312941023
13905,1580481,3.228368412492555
13905,2501391,3.689897862877047
13905,1615548,2.983649909923336
13905,215948,3.4986602003353595
13905,1211946,3.5657419190808355
13905,1425680,3.327034511233732
13905,387418,1.78336495878174
13905,1898738,3.4790806438700845
13905,2012412,3.241904492399799
13905,1612901,3.260470701431733
13909,403531,4.881827201909439
13909,229617,2.7619012537480745
13909,1314869,2.7979580267174655
13909,637708,3.319519361890831
13909,971361,3.1505138882171635
13909,305344,1.720380864674104
13909,1081980,3.9884378427586684
13909,1294335,3.1749101508393514
13909,2387950,3.796286202798124
13911,1802979,4.215019560877307
13911,1147641,1.2903622129252175
13911,2220732,1.9724698086182682
13912,1399335,3.046231622866242
13912,1823259,3.8671676851782184
13912,1342785,3.9621665880978325
13912,2111183,3.389610614811138
13912,1200256,3.7126730538559305
13912,2599262,4.93982895915391
13912,1636145,3.441848533807578
13912,2251831,3.6523537597975775
13912,1398961,3.516696293947108
13912,310101,3.686426228843112
13912,1590926,2.8705535139555334
13912,803605,3.7594407001251158
13912,1348653,3.2498303852828334
13927,908205,3.737201069411182
13927,707630,4.34979654779149
13927,2288531,3.6045437625683516
13927,437680,3.2607338414276836
13927,740041,4.378566854846038
13927,560944,4.572880883270945
13927,1103813,3.2334385677137925
13927,2246857,4.390571709051651
13927,183215,4.150210732925347
13927,419304,3.8569112336393423
13927,1405343,3.4679888672288963
13927,691878,3.8867608297073
13927,180030,3.5229957056879098
13927,2420478,3.7849977479876795
13927,2627893,3.5939542740445596
13927,1272379,2.021327224600211
13927,864172,3.4812498154796745
13927,465885,3.172416403101134
13927,2096868,3.8609379960718924
13927,2576263,3.8502751409298073
13927,2282361,3.719837613430686
13927,2302997,3.846097898503808
13927,1336330,3.7210470359576937
13927,1012590,3.5889339647256335
13927,678276,2.749391463652757
13927,2010666,3.9566009580841217
13927,2303365,3.3332233260857618
13927,2197402,4.1993301869122455
13927,17433,4.909715886474548
13927,505317,3.591578704666846
13927,1318946,3.4696536245818743
13927,1791594,4.3564124692144945
13927,818416,3.378112049377018
13927,2478523,4.753348373804244
13927,2276333,3.94564931015822
13927,458017,3.896714934673484
13927,1077173,4.228103129771975
13927,972561,3.510835286579149
13927,1720844,3.9941189362294054
13927,347276,3.537312669096719
13927,9321,3.5511861920582
13927,2011043,4.066544007914104
13927,2079636,3.246216928164752
13927,1479374,3.9524601531429626
13927,959505,3.8076323294028516
13927,467596,3.0768299863149333
13927,1197388,3.4451122750175567
13927,1454516,4.394232357811564
13927,1374905,3.925921563812823
13927,1130380,3.3715331005653835
13927,1109043,3.977348727189732
13927,1531023,4.156872362937165
13927,1617710,3.849573506445714
13927,711637,4.291629752102125
13927,30274,3.6549275132039165
13927,2315012,2.7644866115229836
13927,1742381,3.6641419648141262
13927,1772131,3.727570324048249
13927,2630797,4.444507783879903
13927,2033403,3.987919649208539
13927,1653942,3.789182517651583
13927,1864450,3.645351036412482
13927,1898932,3.5303242758354614
13927,2072858,3.700835950484534
13927,2396327,4.1918535410572995
13927,2117432,3.2784867954637162
13927,320226,3.350470873430448
13927,1772362,3.810474810695757
13927,1948450,3.897158420698841
13927,1919244,4.349014879875264
13927,115267,3.6455113907536862
13927,1727531,3.477564215978308
13927,601317,3.909493608405519
13927,458143,4.266271647796243
13927,1583769,3.3700708462995967
13927,1729096,3.631563082980722
13927,1462208,4.1918683568186825
13927,756838,3.747672332392354
13927,1602153,4.071621094002978
13927,872591,3.428184972915854
13927,1234382,3.623111830593909
13927,1552015,3.2424534937295744
13927,1549104,3.2594340951554024
13927,480033,3.3641376679297887
13927,2469970,3.593329946609288
13927,102442,3.2052001130601817
13927,2521955,4.299149583514902
13927,278011,3.4932551908722185
13927,2156505,3.1978781852006293
13934,577397,4.077808252464823
13934,2036662,3.023319785162101
13934,1254903,3.2268392441973335
13934,1517471,3.6984465820284345
13934,1478381,4.059857307917115
13934,2030523,4.274577301497817
13934,877775,3.470198484685434
13934,1439097,4.899641234772023
13934,1001129,2.3258349537629575
13934,1737972,3.6444236164277353
13934,43608,3.4884659000259006
13934,2032944,3.2861417811746767
13934,1142880,3.63314929692047
13934,852400,4.341678889132262
13934,890310,2.975308860125737
13934,754884,3.669992797843517
13934,1861093,3.271806161214045
13934,465885,2.906626448527621
13934,1222147,3.7185001489014833
13934,757456,2.501124387339542
13934,2070798,4.096262300871194
13934,1279509,3.8238911576797507
13934,1218586,3.504656413046152
13934,1939029,4.0918363628735
13934,1517590,3.694911196519159
13934,1469659,4.298300324277987
13934,595778,3.13633411362761
13934,973443,3.0940256959901875
13934,1732840,3.6538374296553697
13934,728171,3.6728941005957565
13934,2335640,3.0235187114222946
13934,1734419,3.354566194238279
13934,2585513,3.753027769405531
13934,327249,3.1245321468248712
13934,2101288,3.490367528743606
13934,2183302,2.4532834183847427
13934,1064554,3.3260822715745872
13934,1423668,3.9661170004232855
13934,631874,3.414190510974903
13934,2297074,3.070223602326165
13934,1477153,3.0495371379442764
13934,2291306,2.432268190696744
13934,2622843,3.7212038877778406
13934,1744702,3.7107148598353694
13934,668065,2.9282971288259376
13934,2331421,3.445114243102662
13934,492394,3.405739120634058
13934,1271816,3.954231561189829
13934,2099446,3.863593730503567
13934,120368,3.9575697553185396
13934,1016087,3.9581503951877592
13934,1450484,3.5392695132788865
13934,138835,2.57798512052913
13934,338723,4.266773571124006
13934,1714546,3.4944739095026045
13934,1537868,4.245103277960431
13934,1060623,3.2995768884793875
13934,121182,3.3328085629597712
13934,1115451,3.62443902691172
13934,432427,3.674955006410269
13934,2057529,3.565636779829958
13934,660061,3.86960171624845
13934,1804362,3.3443407571166017
13934,366565,3.823136693537931
13934,2484635,3.2155999912832756
13934,492291,3.077130662166898
13934,2145178,3.866782129237895
13934,1044319,3.4126889849059054
13934,2492108,3.654080949755286
13934,1639792,1.5211637491998593
13934,70125,4.2845303396964445
13934,1143242,4.239203210527273
13934,2180413,3.5776108583732142
13938,513501,3.5144340339422055
13938,2584740,2.7280461945385857
13938,235789,3.4841031586990487
13938,1922286,2.4824698025520227
13938,2091736,4.137077821848486
13938,2084590,2.2780447886113087
13938,732590,2.9967970307873406
13938,1435891,2.403178475256825
13938,1889224,2.923602394897877
13938,53694,2.6101707367408133
13938,1114324,2.3642124161338414
13938,2341389,2.2705026966904334
13964,1468812,4.0523071485105
13964,1984086,4.034765189862267
13964,2640626,4.336754782560134
13964,1315056,4.048095477132709
13964,1130826,3.4069344104377386
13964,2129174,4.32755931970767
13964,1080872,4.21012162133868
13964,960023,3.675238381251359
13964,686510,3.825225823512913
13964,189230,3.3587611191796247
13964,1134752,3.724859508298957
13964,1961619,4.042729483900329
13964,1427380,3.600476395732552
13964,1342785,4.189894691199691
13964,2155681,3.8223077922259088
13964,1144139,3.8580471255331488
13964,2448677,3.905944791416181
13964,102487,3.874718305690405
13964,1149601,3.71876077728348
13964,1340495,4.152208963477392
13964,2303680,3.8544630725108204
13964,782528,3.4802241090300448
13964,2253129,3.141617572848179
13964,247474,3.8651658307185706
13964,1802392,3.4379616754927276
13964,2059197,3.6492299931624945
13964,2509048,4.069361943270357
13964,936713,4.474640682028271
13964,1720844,3.9874618035944023
13964,2555614,4.597356199774115
13964,1215792,3.612442060716627
13964,378591,3.8344803736027657
13964,268872,3.8462450814258324
13964,2291703,2.9687063879455846
13964,1865249,3.1676287226798
13964,1443495,4.23111678772667
13964,362622,3.949279693327334
13964,1300036,3.231485702575533
13964,2444953,4.317619757808277
13964,442603,3.9534027625000943
13964,225381,4.660714701169012
13964,2065042,3.6481028080362714
13964,718595,2.7231424281559424
13964,1894721,3.9060513168144624
13964,1621023,3.2161729795090404
13964,2297673,4.020519836766876
13964,2277814,3.4126250593178873
13964,1565175,3.563774561795328
13964,1061041,4.0062231845684195
13964,323101,4.240192753922193
13964,2503600,4.725356494026752
13964,1225521,4.224139079316356
13964,2284783,3.9536580385838542
13964,709106,3.3674302693254234
13964,1695554,3.923291891891349
13964,2452430,4.180780394152762
13964,201085,4.0615477410765966
13964,2242513,3.8005557095201676
13964,753003,3.6034014276539525
13964,1612915,3.165901509684747
13964,289710,4.492651929907295
13964,2041697,3.83214388252031
13964,2521396,3.909304141139223
13964,1440251,2.3934609746092423
13964,830855,3.7454891907100327
13964,343139,3.9778714752894295
13964,316155,3.1975402219726448
13964,1602924,3.6027909547468373
13965,1421023,3.9113437404755778
13965,1005185,4.105178547210719
13965,998236,3.66828878975106
13989,809943,3.6017800339481956
14013,2596679,3.7202395193849687
14013,1423310,3.4139327432122486
14013,2138757,3.282820822577066
14013,1600209,3.6661983966383893
14013,2562588,2.617390620754068
14013,1370323,3.5278451713099233
14013,1236332,3.296356263703349
14013,1992962,4.060261942463589
14013,74320,3.8206143124106604
14013,378033,2.9194556714334605
14013,1186618,3.3025987252986546
14013,2455,3.313586463595127
14013,1597736,2.7433974400994248
14013,62753,3.3589726582470476
14013,1120721,2.914265952635599
14013,2417151,3.891479096335098
14013,2194079,3.9583163873949663
14013,756359,4.116223022791367
14013,1740297,3.2587677592216258
14013,1530425,3.4764715730062274
14013,1409104,3.0179388423360645
14013,2289798,3.2827274157301813
14013,2576043,2.7235908621412244
14013,1691893,3.1545152484183436
14013,705166,3.872566531691408
14013,1998128,3.440556883690234
14013,224795,2.6459278773143216
14013,109205,3.4018708131408855
14013,438340,3.2364500388050255
14013,216534,3.852140899986859
14013,1818507,3.5328291106213547
14013,271346,2.894372819650137
14013,621003,3.4985560963795352
14013,1403217,2.1136588265242873
14013,1466382,3.1087597965708165
14013,1062804,3.255345343233142
14013,2178278,3.4483713305217267
14013,931384,2.95695710891089
14013,736927,3.379194639044383
14013,1258876,3.6256487706011225
14013,1955076,3.5536007885747054
14013,1945023,3.366267162260402
14013,828344,2.9960375922898748
14013,761430,4.913834981890366
14013,2336203,3.6359919424285163
14013,2556523,4.587660498215286
14013,1301132,3.752138911061373
14013,2326386,3.2791241853471744
14013,785573,3.1787738107267822
14013,1612901,3.496746307374143
14070,712664,3.7936257478707485
14070,983042,3.084095121038393
14070,1207990,3.971807732596759
14070,2260267,3.487995493011712
14070,326356,2.9213331741407287
14070,1116110,3.6497512091511117
14070,1061195,3.0538246578499946
14072,1650301,2.0754935703295376
14072,317060,4.666869374962102
14072,2441066,4.743406343532882
14072,403531,4.739849036952517
14072,535268,3.939941515903759
14072,5569,4.043261136698693
14072,2438169,3.6959256577081363
14072,348646,3.6145209885632585
14072,1572469,3.445657668752717
14072,2043109,3.140255464644076
14072,1614266,3.841984001080291
14072,1777895,3.913821841117545
14072,2522946,3.2430144586554266
14072,1988873,3.508811651217148
14072,2429724,3.5247855354585265
14072,2207273,3.4789890208850083
14072,536085,4.290357638985779
14072,1801389,2.7050108827046975
14072,1756480,4.122282448242961
14072,2263800,3.9509210212410535
14072,2479842,3.3475371894405153
14072,199257,3.2038908719799855
14072,125713,3.7004548378522957
14072,1852037,3.357706802865891
14072,574499,4.141582904060275
14072,1809269,3.5720051509220077
14072,2233086,3.2636440129634976
14072,1232144,3.6619113686769857
14072,2128971,3.3013586393194254
14072,2124893,4.171128739420784
14072,997243,4.085652571359112
14072,717555,3.1898662404116678
14072,559622,3.4756505967613776
14072,136854,3.7851761243250173
14072,299799,3.3661624469853244
14072,1092189,3.7869815516362864
14072,600949,3.3590808521860374
14072,1709795,3.50265663736532
14072,901167,3.0246086554507494
14072,1502997,3.587544935084788
14072,503441,3.437300939495332
14072,826151,4.08987179375629
14072,1724818,4.19916698490679
14072,2195606,3.2902078375321504
14072,1123324,3.5233604067685005
14072,1997148,3.578888603590817
14072,2197402,3.962182629865171
14072,914155,4.696803548237638
14072,366915,4.090006960589637
14072,799442,3.2340820675196307
14072,2026690,4.373232490852351
14072,2499586,4.092668376973522
14072,1343436,3.594472789813884
14072,1226991,3.710060019495803
14072,1920105,3.6099083567981602
14072,170487,3.2852367322443854
14072,1662098,3.7847371970806534
14072,745146,3.530018805381675
14072,2343385,3.581706600986117
14072,717338,4.08611774939966
14072,613758,4.296790108442083
14072,1535722,3.7960321428511365
14072,1136132,4.259172257177576
14072,329534,3.3721366221255495
14072,744365,3.614545690734856
14072,1906026,3.829582535550965
14072,2174241,3.5470649635984874
14072,757706,3.5419731633716607
14072,694745,3.9006141560463465
14072,1326360,3.6986778556911113
14072,1109043,3.6898186008402933
14072,2545049,3.7265555055957322
14072,508927,3.708211318227673
14072,1283346,3.097804775506402
14072,151153,3.9862043514361885
14072,596057,3.505930451794562
14072,2437320,4.123496665147065
14072,2187711,3.957917424339557
14072,2486844,3.633259292831934
14072,2640278,3.4538939564298414
